"feature","id","fc","pval","qval","tname"
"gene","MSTRG.13931",1.44799587414924,0.00665086555809291,0.175319636266336,"FBtr0300491"
"gene","MSTRG.5692",0.606887480351957,0.00673585093161155,0.175367370925823,"FBtr0087920"
"gene","MSTRG.15774",0.814071315096147,0.0067612423817478,0.175367370925823,"MSTRG.15774.2"
"gene","MSTRG.10238",0.874736612011427,0.00677471405515662,0.175367370925823,"FBtr0076079"
"gene","MSTRG.20884",0.748364652128789,0.00680328531592322,0.175367370925823,"FBtr0339499"
"gene","MSTRG.15138",0.836939571211398,0.00681196496374792,0.175367370925823,"FBtr0083729"
"gene","MSTRG.15539",0.626601461228191,0.0068438241755866,0.175367370925823,"MSTRG.15539.2"
"gene","MSTRG.16470",1.20183353716584,0.00685239683998351,0.175367370925823,"FBtr0085094"
"gene","MSTRG.17540",0.616143114232064,0.00693536674136452,0.175367370925823,"MSTRG.17540.2"
"gene","MSTRG.5189",0.724254755352111,0.00694986784269713,0.175367370925823,"FBtr0088463"
"gene","MSTRG.11196",0.557183324565259,0.00697556335990668,0.175367370925823,"MSTRG.11196.1"
"gene","MSTRG.7501",0.718438871999623,0.00698912241272942,0.175367370925823,"FBtr0113106"
"gene","MSTRG.1780",1.39657537551014,0.00699177208330681,0.175367370925823,"FBtr0079721"
"gene","MSTRG.15640",1.30496038403602,0.00699461537915991,0.175367370925823,"FBtr0321274"
"gene","MSTRG.9736",0.357785560965018,0.00700479327612957,0.175367370925823,"MSTRG.9736.1"
"gene","MSTRG.4793",1.16917656381015,0.00700529176084386,0.175367370925823,"FBtr0088999"
"gene","MSTRG.11999",0.793380326291602,0.00704462608874012,0.17556146460382,"FBtr0299876"
"gene","MSTRG.1411",1.34019134125707,0.00706011251757988,0.17556146460382,"FBtr0299968"
"gene","MSTRG.4867",0.762192606985749,0.00709413129029612,0.175821326995379,"FBtr0088839"
"gene","MSTRG.977",1.49227310400657,0.00720385247421151,0.177949468402708,"FBtr0339574"
"gene","MSTRG.2598",1.97849822102257,0.00728243537796081,0.179217037658746,"MSTRG.2598.1"
"gene","MSTRG.14311",1.30452921353678,0.00732148138263899,0.179217037658746,"FBtr0082845"
"gene","MSTRG.8939",1.97625432614152,0.00732723813484149,0.179217037658746,"FBtr0302646"
"gene","MSTRG.3452",1.60972729607615,0.00740789311851997,0.180597655765225,"FBtr0081222"
"gene","MSTRG.13000",0.665622257659398,0.00746875607042718,0.181488339691814,"FBtr0303165"
"gene","MSTRG.19113",2.16250262803862,0.00752404268428508,0.182238176703788,"MSTRG.19113.1"
"gene","MSTRG.16341",0.791594927350336,0.00760185495018384,0.183243798450985,"MSTRG.16341.2"
"gene","MSTRG.15862",1.64933231026264,0.00762596821606532,0.183243798450985,"MSTRG.15862.1"
"gene","MSTRG.15767",0.685955910343641,0.00764666550201054,0.183243798450985,"FBtr0084362"
"gene","MSTRG.15412",4.95114065245033,0.00766381569929053,0.183243798450985,"FBtr0083971"
"gene","MSTRG.12337",2.62651961582847,0.00778102147840765,0.185451821817639,"MSTRG.12337.1"
"gene","MSTRG.10186",0.737539152622575,0.00784817453855791,0.186204683122946,"MSTRG.10186.1"
"gene","MSTRG.7068",1.50370783691671,0.00786651553491291,0.186204683122946,"FBtr0305677"
"gene","MSTRG.12912",1.54625611314136,0.00789208476697367,0.186204683122946,"MSTRG.12912.2"
"gene","MSTRG.16527",0.73996204689114,0.00792462089677382,0.186204683122946,"FBtr0085114"
"gene","MSTRG.14439",0.722424915872433,0.00795720434882619,0.186204683122946,"FBtr0330048"
"gene","MSTRG.11938",0.654574750786923,0.00796984393206446,0.186204683122946,"MSTRG.11938.1"
"gene","MSTRG.4345",2.257373743727,0.00798733225192261,0.186204683122946,"MSTRG.4345.1"
"gene","MSTRG.9108",0.768141928567476,0.00818833776706085,0.190026332777392,"FBtr0333264"
"gene","MSTRG.5147",0.817964468287541,0.00820220900191959,0.190026332777392,"FBtr0088553"
"gene","MSTRG.7801",1.71334265449441,0.00823016645645547,0.190049513809765,"FBtr0072209"
"gene","MSTRG.19737",1.10513415201625,0.00829036219332357,0.190049513809765,"FBtr0073964"
"gene","MSTRG.6041",0.694918676640336,0.00834749080751651,0.190049513809765,"FBtr0087488"
"gene","MSTRG.17107",0.797226544985694,0.00838189238515807,0.190049513809765,"MSTRG.17107.4"
"gene","MSTRG.16755",2.48952393390441,0.00838908131426275,0.190049513809765,"FBtr0085419"
"gene","MSTRG.10079",0.731892749496828,0.00839181619981122,0.190049513809765,"MSTRG.10079.1"
"gene","MSTRG.15413",5.08131329367487,0.00839395088210571,0.190049513809765,"FBtr0083972"
"gene","MSTRG.5402",0.465513285072007,0.00840701602643734,0.190049513809765,"FBtr0088246"
"gene","MSTRG.9557",2.1836070348067,0.00844930573282876,0.190342902617614,"FBtr0076721"
"gene","MSTRG.6835",2.43251590285869,0.0084723545537756,0.190342902617614,"FBtr0086728"
"gene","MSTRG.17799",0.84559652717164,0.00849653975491493,0.190342902617614,"MSTRG.17799.3"
"gene","MSTRG.594",2.09051901462159,0.00854073551012269,0.190660035962985,"FBtr0343842"
"gene","MSTRG.5397",1.31267641662037,0.00856181126643429,0.190660035962985,"FBtr0088225"
"gene","MSTRG.9695",1.42855097053318,0.00863603263967705,0.191740486583306,"FBtr0076553"
"gene","MSTRG.17844",0.829633627123647,0.00872382516850134,0.193114942899169,"FBtr0070438"
"gene","MSTRG.21187",1.41603748650558,0.00877255051051518,0.193313418712367,"MSTRG.21187.3"
"gene","MSTRG.6549",1.36269170926055,0.0087846178208435,0.193313418712367,"FBtr0086975"
"gene","MSTRG.8885",0.816040001005549,0.00884366914772072,0.194040505417637,"FBtr0073232"
"gene","MSTRG.5206",1.91861074285182,0.00890293574990286,0.194768037226614,"FBtr0302050"
"gene","MSTRG.5376",0.6965021540619,0.00901885734147556,0.196727122126923,"FBtr0088256"
"gene","MSTRG.10181",1.27916671393104,0.00911044873449607,0.197920098589877,"FBtr0076139"
"gene","MSTRG.9393",1.1509445098798,0.00912661044435892,0.197920098589877,"FBtr0332734"
"gene","MSTRG.8171",1.33702184616484,0.00925117778933293,0.199808528827692,"FBtr0306917"
"gene","MSTRG.8304",1.73331217472435,0.00929221877691622,0.199808528827692,"FBtr0072635"
"gene","MSTRG.19103",1.43375431743326,0.00930428433578312,0.199808528827692,"FBtr0299600"
"gene","MSTRG.9086",1.41153407664103,0.00932082681394597,0.199808528827692,"FBtr0113607"
"gene","MSTRG.3008",0.875753331206949,0.00940775091520707,0.201094045350845,"FBtr0343814"
"gene","MSTRG.8458",0.751391577639192,0.00951548187926465,0.201937359103675,"FBtr0072785"
"gene","MSTRG.889",0.601110633277022,0.009531330695844,0.201937359103675,"MSTRG.889.1"
"gene","MSTRG.8833",0.796087731893769,0.00955218510572031,0.201937359103675,"FBtr0073165"
"gene","MSTRG.5475",0.583227289474961,0.00956233222842418,0.201937359103675,"MSTRG.5475.1"
"gene","MSTRG.18244",1.29888788678342,0.00958255028454436,0.201937359103675,"FBtr0346264"
"gene","MSTRG.4325",3.39343187951173,0.00964281135472844,0.20263485269373,"MSTRG.4325.1"
"gene","MSTRG.20426",0.894605972557786,0.00967177766320493,0.202672644290755,"FBtr0074671"
"gene","MSTRG.14235",1.27327944542253,0.00971248442872796,0.202955556970058,"FBtr0082778"
"gene","MSTRG.4784",1.47167541340801,0.00979853028735311,0.204181664647079,"FBtr0088971"
"gene","MSTRG.2572",0.680857952021845,0.00989676482959057,0.205654221807091,"FBtr0080449"
"gene","MSTRG.13601",1.48401230013352,0.00998152799173835,0.206839441162134,"MSTRG.13601.1"
"gene","MSTRG.17075",0.756246515705125,0.0101100342264789,0.208922036923914,"FBtr0085679"
"gene","MSTRG.8013",0.764072948489386,0.0101637979536759,0.209452852857521,"FBtr0072402"
"gene","MSTRG.5318",1.80442876612302,0.0102440532156614,0.210184010889611,"FBtr0088259"
"gene","MSTRG.19616",0.869107375166525,0.0102954076543542,0.210184010889611,"MSTRG.19616.2"
"gene","MSTRG.8769",2.32416856114154,0.010341005395726,0.210184010889611,"MSTRG.8769.1"
"gene","MSTRG.11706",0.785810161937634,0.0103437709122782,0.210184010889611,"FBtr0345136"
"gene","MSTRG.12735",1.30034351886628,0.0103603167065682,0.210184010889611,"FBtr0078959"
"gene","MSTRG.8946",2.18490092009077,0.0103871260791422,0.210184010889611,"MSTRG.8946.1"
"gene","MSTRG.18311",2.29168910858172,0.0104090633428537,0.210184010889611,"FBtr0070866"
"gene","MSTRG.15605",2.42857810918073,0.0104328112081468,0.210184010889611,"FBtr0084182"
"gene","MSTRG.17079",0.835711020219294,0.0104528509437058,0.210184010889611,"FBtr0302601"
"gene","MSTRG.5412",1.40620221944709,0.0105613254018464,0.210936941405068,"FBtr0339471"
"gene","MSTRG.3016",1.1993610130316,0.0106101492477654,0.210936941405068,"MSTRG.3016.1"
"gene","MSTRG.367",1.40217714311017,0.0106301912403868,0.210936941405068,"FBtr0330644"
"gene","MSTRG.12769",0.370420564526531,0.0106547821497467,0.210936941405068,"MSTRG.12769.3"
"gene","MSTRG.20287",1.09870490456387,0.0106621643345939,0.210936941405068,"FBtr0074576"
"gene","MSTRG.7370",0.470897505234888,0.0106680539348065,0.210936941405068,"MSTRG.7370.4"
"gene","MSTRG.15139",0.766575867076264,0.0107000819300913,0.210936941405068,"MSTRG.15139.1"
"gene","MSTRG.218",0.592728680969338,0.0107529497016698,0.210936941405068,"MSTRG.218.1"
"gene","MSTRG.14652",1.13441034807574,0.0107632480018132,0.210936941405068,"MSTRG.14652.2"
"gene","MSTRG.18412",0.702934997984083,0.0107897197250837,0.210936941405068,"FBtr0343376"
"gene","MSTRG.18057",0.802922463682463,0.0108013286349512,0.210936941405068,"FBtr0070650"
"gene","MSTRG.20165",0.790826369923067,0.0108425907974583,0.211189888639788,"MSTRG.20165.14"
"gene","MSTRG.5962",1.3741725324681,0.0109420562064459,0.212572237760643,"MSTRG.5962.1"
"gene","MSTRG.14473",0.791877765805382,0.0109952761029211,0.213051323968289,"FBtr0100008"
"gene","MSTRG.8517",2.5941491153867,0.0110518959067208,0.213593635917455,"MSTRG.8517.1"
"gene","MSTRG.20766",1.17191463962988,0.0111293403272407,0.214039929823468,"FBtr0077191"
"gene","MSTRG.1324",3.22861154629815,0.011159391528899,0.214039929823468,"FBtr0079239"
"gene","MSTRG.11929",1.28416822556777,0.0111610633647894,0.214039929823468,"FBtr0078498"
"gene","MSTRG.16218",0.714548538631686,0.0113041260312459,0.216227641520754,"FBtr0344492"
"gene","MSTRG.18039",2.50095131044408,0.0114659111570623,0.218471243545832,"MSTRG.18039.1"
"gene","MSTRG.15880",1.25330274494555,0.0114799902774754,0.218471243545832,"FBtr0113405"
"gene","MSTRG.11983",1.21501790084112,0.0116482419947366,0.220758650511746,"FBtr0100184"
"gene","MSTRG.1366",0.813052119378446,0.0116593710860091,0.220758650511746,"FBtr0079196"
"gene","MSTRG.20122",0.868004184369466,0.011781783454978,0.22145098577615,"FBtr0074441"
"gene","MSTRG.18857",0.504599107748774,0.0117965294918759,0.22145098577615,"FBtr0071307"
"gene","MSTRG.6817",4.33753307448679,0.0118358753277928,0.22145098577615,"FBtr0086729"
"gene","MSTRG.6600",0.637209847016075,0.0118672278425168,0.22145098577615,"MSTRG.6600.30"
"gene","MSTRG.3940",0.483489650936274,0.0118821725967559,0.22145098577615,"MSTRG.3940.1"
"gene","MSTRG.7362",1.17382997695433,0.0119008310175042,0.22145098577615,"FBtr0071690"
"gene","MSTRG.5706",0.801813750241142,0.0119399913710736,0.22145098577615,"FBtr0087933"
"gene","MSTRG.6212",2.12268209640567,0.0119438842992401,0.22145098577615,"FBtr0087390"
"gene","MSTRG.11050",0.877533846424872,0.01196310285091,0.22145098577615,"FBtr0075332"
"gene","MSTRG.7348",0.613034806592515,0.0119976086330673,0.221540000996738,"FBtr0089707"
"gene","MSTRG.14812",1.52651343901564,0.0120553749435435,0.221802474538731,"FBtr0083371"
"gene","MSTRG.3057",1.61773194472364,0.0121163191086826,0.221802474538731,"FBtr0080860"
"gene","MSTRG.21070",0.628049610771597,0.0121243813604066,0.221802474538731,"MSTRG.21070.1"
"gene","MSTRG.1351",0.830314567929467,0.0121501713615628,0.221802474538731,"MSTRG.1351.1"
"gene","MSTRG.2573",0.740002529773863,0.0121604841938795,0.221802474538731,"FBtr0334754"
"gene","MSTRG.17094",1.36276829976968,0.0121973179664355,0.221931687877095,"FBtr0085723"
"gene","MSTRG.15698",0.698484860001236,0.0122911257916217,0.223094400013377,"FBtr0084264"
"gene","MSTRG.9615",0.69055604076154,0.0123958678756487,0.223790621159518,"MSTRG.9615.1"
"gene","MSTRG.7058",0.622048022141939,0.0124041133307217,0.223790621159518,"MSTRG.7058.1"
"gene","MSTRG.1529",1.4021386775059,0.0124194795120698,0.223790621159518,"FBtr0079431"
"gene","MSTRG.18255",1.24944289646211,0.0124698569302489,0.224156946264234,"MSTRG.18255.1"
"gene","MSTRG.10639",1.17636743014958,0.0125530965928387,0.225110818708116,"FBtr0343631"
"gene","MSTRG.11431",1.41557276729327,0.0126394755735214,0.22611627764621,"FBtr0472920"
"gene","MSTRG.20198",0.893949080394141,0.0127657368294917,0.227131044640292,"FBtr0074464"
"gene","MSTRG.5023",1.24047166322442,0.0127848662858745,0.227131044640292,"FBtr0088725"
"gene","MSTRG.5515",1.29925009295309,0.0127926820422418,0.227131044640292,"FBtr0110897"
"gene","MSTRG.7793",1.27715992308878,0.0128179852270192,0.227131044640292,"FBtr0072141"
"gene","MSTRG.1385",0.835767215224575,0.0128939830700427,0.227936288394595,"FBtr0329980"
"gene","MSTRG.19984",0.653955296219338,0.0129869159486895,0.229036390017077,"MSTRG.19984.1"
"gene","MSTRG.8343",0.859978434377624,0.0130781055822713,0.229754410528509,"FBtr0072679"
"gene","MSTRG.2706",0.753573004209768,0.0130892258008869,0.229754410528509,"FBtr0080552"
"gene","MSTRG.11594",1.32992448644826,0.0131393484528251,0.230092815629284,"FBtr0078234"
"gene","MSTRG.1865",1.44203004620631,0.013235460448759,0.230866403116543,"FBtr0100481"
"gene","MSTRG.14205",0.700945689193682,0.0132473961068521,0.230866403116543,"MSTRG.14205.1"
"gene","MSTRG.7296",1.72313597253375,0.0132763655411524,0.230866403116543,"FBtr0071625"
"gene","MSTRG.3845",0.831244522844119,0.0133485279270488,0.231085639053491,"FBtr0085919"
"gene","MSTRG.15146",0.641609557780035,0.0134209453198926,0.231085639053491,"MSTRG.15146.1"
"gene","MSTRG.12719",1.25710720047997,0.0134322780103382,0.231085639053491,"FBtr0078967"
"gene","MSTRG.11026",3.64969884209728,0.0134952367988799,0.231085639053491,"MSTRG.11026.1"
"gene","MSTRG.8139",0.767758896959251,0.0135473232641574,0.231085639053491,"FBtr0072562"
"gene","MSTRG.1247",0.669806397370745,0.0135800271335451,0.231085639053491,"FBtr0329967"
"gene","MSTRG.11503",0.762722689143688,0.013601208296439,0.231085639053491,"FBtr0074894"
"gene","MSTRG.4659",0.665843141887922,0.0136084547422826,0.231085639053491,"MSTRG.4659.12"
"gene","MSTRG.17642",1.23256841896661,0.0136116037219784,0.231085639053491,"FBtr0070235"
"gene","MSTRG.4860",1.19770566842619,0.0136660234456765,0.231085639053491,"FBtr0088832"
"gene","MSTRG.8718",5.69701126503552,0.0136749708487643,0.231085639053491,"FBtr0073073"
"gene","MSTRG.19544",0.738598122798755,0.0136882536988394,0.231085639053491,"MSTRG.19544.3"
"gene","MSTRG.1777",1.15890501066645,0.0136916692307832,0.231085639053491,"FBtr0079650"
"gene","MSTRG.17923",0.859441809428269,0.0137656250164806,0.231809396440057,"FBtr0070590"
"gene","MSTRG.20555",0.661040454212898,0.0138631512632134,0.232540507577128,"FBtr0070036"
"gene","MSTRG.7914",0.886171813797107,0.0138954947028125,0.232540507577128,"FBtr0072344"
"gene","MSTRG.2172",1.4786093435308,0.0139025558149328,0.232540507577128,"FBtr0080108"
"gene","MSTRG.7508",0.856041311573658,0.01396284471495,0.233026446473215,"FBtr0071822"
"gene","MSTRG.13888",0.790648146064077,0.0140824742621364,0.234410106574763,"MSTRG.13888.2"
"gene","MSTRG.11771",0.818673598606604,0.0141085975673014,0.234410106574763,"FBtr0309230"
"gene","MSTRG.5616",1.26185452686089,0.0141479149970725,0.234540990840357,"FBtr0087976"
"gene","MSTRG.13645",0.481783479172884,0.0143010592192148,0.235802414917366,"FBtr0082126"
"gene","MSTRG.6773",0.897560339576407,0.0143253457810186,0.235802414917366,"FBtr0086784"
"gene","MSTRG.13113",0.391514567912957,0.0143478917751961,0.235802414917366,"FBtr0081692"
"gene","MSTRG.14131",1.47144489871696,0.0143504418729872,0.235802414917366,"FBtr0082626"
"gene","MSTRG.19723",0.85947590575332,0.0144412263576673,0.236772634347688,"FBtr0073959"
"gene","MSTRG.7120",0.685022243405016,0.0145503200647281,0.237651589645478,"FBtr0342680"
"gene","MSTRG.2620",3.64139093642105,0.0145585491243946,0.237651589645478,"FBtr0080521"
"gene","MSTRG.17743",2.35686912300044,0.0146298721028294,0.237862290519705,"FBtr0070342"
"gene","MSTRG.3384",2.35078486295656,0.0146586019554336,0.237862290519705,"MSTRG.3384.1"
"gene","MSTRG.7175",1.47490344780021,0.0146811200426171,0.237862290519705,"FBtr0086266"
"gene","MSTRG.1229",5.67843170548051,0.0146989967734027,0.237862290519705,"FBtr0307036"
"gene","MSTRG.4381",1.32839129144609,0.0147708556736408,0.238507756115498,"FBtr0086083"
"gene","MSTRG.520",0.772757720414874,0.0148435655782069,0.23898992369673,"MSTRG.520.3"
"gene","MSTRG.4471",5.61048684918418,0.0148742631870352,0.23898992369673,"MSTRG.4471.1"
"gene","MSTRG.4405",0.67540792851324,0.0149165064370524,0.23898992369673,"FBtr0086069"
"gene","MSTRG.9408",0.655425966603236,0.0149288611853453,0.23898992369673,"FBtr0302547"
"gene","MSTRG.20192",0.882354026585342,0.0149723309318549,0.239080288000683,"FBtr0074473"
"gene","MSTRG.11668",1.24555286577194,0.0149986025180053,0.239080288000683,"FBtr0078276"
"gene","MSTRG.15469",1.34860966292242,0.0150977462435946,0.240147520207283,"FBtr0084028"
"gene","MSTRG.13300",0.676577633052723,0.0151697316298399,0.240313679749322,"FBtr0081823"
"gene","MSTRG.16772",0.734828090806799,0.0151776440076636,0.240313679749322,"FBtr0301516"
"gene","MSTRG.15606",2.80892178544375,0.0152048333567936,0.240313679749322,"FBtr0335196"
"gene","MSTRG.9244",0.7617114412259,0.0153300852615208,0.241781048733499,"FBtr0347096"
"gene","MSTRG.15437",0.725925855744631,0.0154319540448178,0.242414830274329,"FBtr0300817"
"gene","MSTRG.17189",0.792793927597167,0.0154352606407917,0.242414830274329,"FBtr0085796"
"gene","MSTRG.3129",1.59882462441228,0.0155938038168915,0.242550740933958,"FBtr0331931"
"gene","MSTRG.16056",0.786290745286853,0.0156153733975288,0.242550740933958,"FBtr0334337"
"gene","MSTRG.19082",0.934966437942269,0.0156168429951493,0.242550740933958,"FBtr0073407"
"gene","MSTRG.983",1.29907859142777,0.0156970456886815,0.242550740933958,"MSTRG.983.1"
"gene","MSTRG.20605",0.777002592352285,0.0157096980582392,0.242550740933958,"FBtr0070026"
"gene","MSTRG.12668",0.452826894883715,0.0157163974543905,0.242550740933958,"MSTRG.12668.1"
"gene","MSTRG.2655",0.856239440536415,0.0157300719489049,0.242550740933958,"FBtr0080527"
"gene","MSTRG.13013",0.818542199559387,0.0157541429245409,0.242550740933958,"MSTRG.13013.4"
"gene","MSTRG.20030",0.746471424099691,0.0157583244603019,0.242550740933958,"FBtr0331739"
"gene","MSTRG.8345",1.57211331893189,0.0157881933412219,0.242550740933958,"FBtr0072717"
"gene","MSTRG.6981",0.828922538247117,0.0158015630152686,0.242550740933958,"FBtr0300283"
"gene","MSTRG.7464",1.33185944223118,0.0158389402309222,0.242625244605092,"MSTRG.7464.13"
"gene","MSTRG.1992",1.2762066188584,0.0158872244237342,0.242866176641511,"FBtr0079876"
"gene","MSTRG.87",0.724891609680919,0.015921208278039,0.242887962687466,"MSTRG.87.1"
"gene","MSTRG.15394",0.806922893638578,0.0159894706294624,0.24297686064493,"FBtr0083930"
"gene","MSTRG.8480",0.772176841390357,0.0160030610109871,0.24297686064493,"FBtr0072858"
"gene","MSTRG.16773",1.89225239393221,0.0160247473776549,0.24297686064493,"FBtr0085362"
"gene","MSTRG.14164",0.841029701328946,0.0160626405004292,0.243057399864506,"MSTRG.14164.3"
"gene","MSTRG.12805",0.635748414633868,0.0161378127342984,0.243295367898762,"MSTRG.12805.1"
"gene","MSTRG.19863",1.64948366532569,0.0161693514643405,0.243295367898762,"FBtr0472956"
"gene","MSTRG.14047",1.32073702449528,0.0161790273443769,0.243295367898762,"MSTRG.14047.1"
"gene","MSTRG.13492",1.38741346954974,0.0162088200865529,0.243295367898762,"FBtr0081920"
"gene","MSTRG.4901",0.736329681708546,0.0163020402045633,0.244203252863538,"FBtr0088865"
"gene","MSTRG.19515",0.482366415238629,0.0164089652299891,0.245312386003445,"MSTRG.19515.6"
